1530071483,8,2.25,4.89,5.87,83,0,0,4.20,10069
1530071488,8,2.25,4.89,5.87,83,0,0,4.20,10070
1530071493,8,2.25,5.87,5.87,83,0,0,4.20,10071
1530071498,8,2.25,4.89,5.87,83,0,0,4.20,10072
1530071503,8,2.25,5.87,6.84,83,0,0,4.20,10073
1530071508,8,2.25,4.89,4.89,83,0,0,4.20,10074
1530071513,8,2.25,4.89,5.87,83,0,0,4.20,10075
1530071518,8,2.25,5.87,6.84,83,0,0,4.20,10076
1530071523,8,2.25,4.89,5.87,83,0,0,4.20,10077
1530071528,8,2.24,4.89,5.87,83,0,0,4.20,10078
1530071533,8,2.25,5.87,4.89,83,0,0,4.20,10079
1530071538,8,2.25,4.89,5.87,83,0,0,4.20,10080
1530071543,8,2.25,5.87,4.89,83,0,0,4.20,10081
1530071548,8,2.25,4.89,5.87,83,0,0,4.20,10082
1530071553,8,2.25,4.89,5.87,83,0,0,4.20,10083
1530071558,8,2.25,5.87,5.87,83,0,0,4.20,10084
1530071563,8,2.25,4.89,5.87,83,0,0,4.20,10085
1530071568,8,2.24,5.87,4.89,83,0,0,4.20,10086
1530071573,8,2.25,5.87,5.87,83,0,0,4.20,10087
1530071578,8,2.25,5.87,5.87,83,0,0,4.20,10088
1530071583,8,2.25,4.89,4.89,83,0,0,4.20,10089
1530071589,8,2.24,5.87,5.87,83,0,0,4.20,10090
1530071594,8,2.25,5.87,5.87,83,0,0,4.20,10091
1530071599,8,2.24,5.87,5.87,83,0,0,4.20,10092
1530071604,8,2.25,4.89,5.87,83,0,0,4.20,10093
1530071609,8,2.24,5.87,6.84,83,0,0,4.20,10094
1530071614,8,2.25,5.87,5.87,83,0,0,4.20,10095
1530071619,8,2.25,4.89,5.87,83,0,0,4.20,10096
1530071624,8,2.24,4.89,4.89,83,0,0,4.20,10097
1530071629,8,2.25,5.87,5.87,83,0,0,4.20,10098
1530071634,8,2.25,5.87,4.89,83,0,0,4.20,10099
1530071639,8,2.25,5.87,6.84,83,0,0,4.20,10100
1530071644,8,2.24,4.89,5.87,83,0,0,4.20,10101
1530071649,8,2.25,5.87,5.87,83,0,0,4.20,10102
1530071654,8,2.25,5.87,5.87,83,0,0,4.20,10103
1530071659,8,2.25,5.87,4.89,83,0,0,4.20,10104
1530071664,8,2.25,5.87,5.87,83,0,0,4.20,10105
1530071669,8,2.24,6.84,4.89,83,0,0,4.20,10106
1530071674,8,2.25,4.89,5.87,83,0,0,4.20,10107
1530071679,8,2.24,4.89,4.89,83,0,0,4.20,10108
1530071684,8,2.24,4.89,4.89,83,0,0,4.20,10109
1530071689,8,2.24,5.87,5.87,83,0,0,4.20,10110
1530071694,8,2.25,5.87,5.87,83,0,0,4.20,10111
1530071700,8,2.24,5.87,5.87,83,0,0,4.20,10112
1530071705,8,2.24,5.87,5.87,83,0,0,4.20,10113
1530071710,8,2.25,5.87,5.87,83,0,0,4.20,10114
1530071715,8,2.25,5.87,4.89,83,0,0,4.20,10115
1530071720,8,2.24,5.87,6.84,83,0,0,4.20,10116
1530071725,8,2.24,4.89,5.87,83,0,0,4.20,10117
1530071730,8,2.24,5.87,5.87,83,0,0,4.20,10118
1530071735,8,2.25,5.87,5.87,83,0,0,4.20,10119
1530071740,8,2.24,5.87,5.87,83,0,0,4.20,10120
1530071745,8,2.24,5.87,6.84,83,0,0,4.20,10121
1530071750,8,2.25,6.84,5.87,83,0,0,4.20,10122
1530071755,8,2.25,5.87,5.87,83,0,0,4.20,10123
1530071760,8,2.24,5.87,5.87,83,0,0,4.20,10124
1530071765,8,2.25,5.87,5.87,83,0,0,4.20,10125
1530071770,8,2.25,5.87,5.87,83,0,0,4.20,10126
1530071775,8,2.24,5.87,5.87,83,0,0,4.20,10127
1530071780,8,2.25,5.87,5.87,83,0,0,4.20,10128
1530071785,8,2.25,5.87,5.87,83,0,0,4.20,10129
1530071790,8,2.25,6.84,4.89,83,0,0,4.20,10130
1530071795,8,2.24,5.87,5.87,83,0,0,4.20,10131
1530071800,8,2.24,5.87,4.89,83,0,0,4.20,10132
1530071806,8,2.24,5.87,5.87,83,0,0,4.20,10133
1530071811,8,2.24,5.87,4.89,83,0,0,4.20,10134
1530071816,8,2.25,4.89,6.84,83,0,0,4.20,10135
1530071821,8,2.24,4.89,5.87,83,0,0,4.20,10136
1530071826,8,2.25,4.89,5.87,83,0,0,4.20,10137
1530071831,8,2.25,5.87,5.87,83,0,0,4.20,10138
1530071836,8,2.25,4.89,5.87,83,0,0,4.20,10139
1530071841,8,2.24,5.87,5.87,83,0,0,4.20,10140
1530071846,8,2.24,5.87,5.87,83,0,0,4.20,10141
1530071851,8,2.24,4.89,6.84,83,0,0,4.20,10142
1530071856,8,2.24,5.87,6.84,83,0,0,4.20,10143
1530071861,8,2.24,4.89,4.89,83,0,0,4.20,10144
1530071866,8,2.24,5.87,5.87,83,0,0,4.20,10145
1530071871,8,2.24,5.87,4.89,83,0,0,4.20,10146
1530071876,8,2.24,5.87,5.87,83,0,0,4.20,10147
1530071881,8,2.25,5.87,5.87,83,0,0,4.20,10148
1530071886,8,2.24,5.87,4.89,83,0,0,4.20,10149
1530071891,8,2.24,4.89,5.87,83,0,0,4.20,10150
1530071896,8,2.24,4.89,5.87,83,0,0,4.20,10151
1530071901,8,2.24,4.89,4.89,83,0,0,4.20,10152
1530071906,8,2.24,5.87,5.87,83,0,0,4.20,10153
1530071911,8,2.24,5.87,5.87,83,0,0,4.20,10154
1530071917,8,2.24,5.87,5.87,83,0,0,4.20,10155
1530071922,8,2.24,4.89,4.89,83,0,0,4.20,10156
1530071927,8,2.25,5.87,4.89,83,0,0,4.20,10157
1530071932,8,2.24,4.89,6.84,83,0,0,4.20,10158
1530071937,8,2.24,5.87,6.84,83,0,0,4.20,10159
1530071942,8,2.24,5.87,5.87,83,0,0,4.20,10160
1530071947,8,2.24,5.87,5.87,83,0,0,4.20,10161
1530071952,8,2.24,5.87,5.87,83,0,0,4.20,10162
1530071957,8,2.24,5.87,4.89,83,0,0,4.20,10163
1530071962,8,2.24,5.87,5.87,83,0,0,4.20,10164
1530071967,8,2.24,5.87,5.87,83,0,0,4.20,10165
1530071972,8,2.24,5.87,5.87,83,0,0,4.20,10166
1530071977,8,2.24,5.87,5.87,83,0,0,4.20,10167
1530071982,8,2.24,4.89,5.87,83,0,0,4.20,10168
1530071987,8,2.24,6.84,4.89,83,0,0,4.20,10169
1530071992,8,2.24,5.87,5.87,83,0,0,4.20,10170
1530071997,8,2.24,5.87,5.87,83,0,0,4.20,10171
1530072002,8,2.24,6.84,6.84,83,0,0,4.20,10172
1530072007,8,2.24,5.87,5.87,83,0,0,4.20,10173
1530072012,8,2.24,5.87,6.84,83,0,0,4.20,10174
1530072017,8,2.24,5.87,5.87,83,0,0,4.20,10175
1530072022,8,2.24,5.87,5.87,83,0,0,4.20,10176
1530072028,8,2.24,6.84,6.84,83,0,0,4.20,10177
1530072033,8,2.24,5.87,5.87,83,0,0,4.20,10178
1530072038,8,2.24,5.87,5.87,83,0,0,4.20,10179
1530072043,8,2.24,4.89,5.87,83,0,0,4.20,10180
1530072048,8,2.24,5.87,5.87,83,0,0,4.20,10181
1530072053,8,2.24,6.84,4.89,83,0,0,4.20,10182
1530072058,8,2.24,4.89,5.87,83,0,0,4.20,10183
1530072063,8,2.24,4.89,5.87,83,0,0,4.20,10184
1530072068,8,2.24,5.87,4.89,83,0,0,4.20,10185
1530072073,8,2.24,4.89,5.87,83,0,0,4.20,10186
1530072078,8,2.24,5.87,5.87,83,0,0,4.20,10187
1530072083,8,2.24,5.87,4.89,83,0,0,4.20,10188
1530072088,8,2.24,5.87,5.87,83,0,0,4.20,10189
1530072093,8,2.24,5.87,6.84,83,0,0,4.20,10190
1530072098,8,2.24,4.89,5.87,83,0,0,4.20,10191
1530072103,8,2.24,5.87,5.87,83,0,0,4.20,10192
1530072108,8,2.24,5.87,5.87,83,0,0,4.20,10193
1530072113,8,2.24,5.87,4.89,83,0,0,4.20,10194
1530072118,8,2.24,6.84,5.87,83,0,0,4.20,10195
1530072123,8,2.24,5.87,5.87,83,0,0,4.20,10196
1530072128,8,2.24,4.89,6.84,83,0,0,4.20,10197
1530072133,8,2.24,6.84,4.89,83,0,0,4.20,10198
1530072139,8,2.24,5.87,5.87,83,0,0,4.20,10199
1530072144,8,2.24,4.89,5.87,83,0,0,4.20,10200
1530072149,8,2.24,5.87,6.84,83,0,0,4.20,10201
1530072154,8,2.24,5.87,5.87,83,0,0,4.20,10202
1530072159,8,2.24,5.87,5.87,83,0,0,4.20,10203
1530072164,8,2.24,6.84,5.87,83,0,0,4.20,10204
1530072169,8,2.24,5.87,5.87,83,0,0,4.20,10205
1530072174,8,2.24,5.87,5.87,83,0,0,4.20,10206
1530072179,8,2.24,5.87,5.87,83,0,0,4.20,10207
1530072184,8,2.24,4.89,5.87,83,0,0,4.20,10208
1530072189,8,2.24,5.87,4.89,83,0,0,4.20,10209
1530072194,8,2.24,4.89,5.87,83,0,0,4.20,10210
1530072199,8,2.24,4.89,6.84,83,0,0,4.20,10211
1530072204,8,2.24,4.89,5.87,83,0,0,4.20,10212
1530072209,8,2.24,5.87,4.89,83,0,0,4.20,10213
1530072214,8,2.24,5.87,4.89,83,0,0,4.20,10214
1530072219,8,2.24,4.89,5.87,83,0,0,4.20,10215
1530072224,8,2.24,5.87,6.84,83,0,0,4.20,10216
1530072229,8,2.24,5.87,5.87,83,0,0,4.20,10217
1530072234,8,2.24,5.87,5.87,83,0,0,4.20,10218
1530072239,8,2.24,6.84,4.89,83,0,0,4.20,10219
1530072245,8,2.24,4.89,5.87,83,0,0,4.20,10220
1530072250,8,2.24,5.87,5.87,83,0,0,4.20,10221
1530072255,8,2.24,5.87,5.87,83,0,0,4.20,10222
1530072260,8,2.24,6.84,5.87,83,0,0,4.20,10223
1530072265,8,2.24,4.89,5.87,83,0,0,4.20,10224
1530072270,8,2.24,6.84,5.87,83,0,0,4.20,10225
1530072275,8,2.24,5.87,5.87,83,0,0,4.20,10226
1530072280,8,2.24,5.87,5.87,83,0,0,4.20,10227
1530072285,8,2.24,5.87,5.87,83,0,0,4.20,10228
1530072290,8,2.24,5.87,5.87,83,0,0,4.20,10229
1530072295,8,2.24,5.87,4.89,83,0,0,4.20,10230
1530072300,8,2.24,5.87,5.87,83,0,0,4.20,10231
1530072305,8,2.24,5.87,4.89,83,0,0,4.20,10232
1530072310,8,2.24,4.89,4.89,83,0,0,4.20,10233
1530072315,8,2.24,4.89,4.89,83,0,0,4.20,10234
1530072320,8,2.24,5.87,5.87,83,0,0,4.20,10235
1530072325,8,2.25,5.87,5.87,83,0,0,4.20,10236
1530072330,8,2.24,5.87,4.89,83,0,0,4.20,10237
1530072335,8,2.24,4.89,5.87,83,0,0,4.20,10238
1530072340,8,2.24,5.87,5.87,83,0,0,4.20,10239
1530072345,8,2.24,6.84,5.87,83,0,0,4.20,10240
1530072350,8,2.24,5.87,5.87,83,0,0,4.20,10241
1530072356,8,2.24,5.87,5.87,83,0,0,4.20,10242
1530072361,8,2.24,5.87,6.84,83,0,0,4.20,10243
1530072366,8,2.24,5.87,5.87,83,0,0,4.20,10244
1530072371,8,2.24,5.87,5.87,83,0,0,4.20,10245
1530072376,8,2.24,5.87,5.87,83,0,0,4.20,10246
1530072381,8,2.24,5.87,5.87,83,0,0,4.20,10247
1530072386,8,2.24,5.87,4.89,83,0,0,4.20,10248
1530072391,8,2.24,5.87,5.87,83,0,0,4.20,10249
1530072396,8,2.24,4.89,5.87,83,0,0,4.20,10250
1530072401,8,2.24,5.87,5.87,83,0,0,4.20,10251
1530072406,8,2.24,6.84,4.89,83,0,0,4.20,10252
1530072411,8,2.24,4.89,5.87,83,0,0,4.20,10253
1530072416,8,2.24,4.89,5.87,83,0,0,4.20,10254
1530072421,8,2.23,4.89,5.87,83,0,0,4.20,10255
1530072426,8,2.24,4.89,4.89,83,0,0,4.20,10256
1530072431,8,2.24,5.87,6.84,83,0,0,4.20,10257
1530072436,8,2.24,5.87,5.87,83,0,0,4.20,10258
1530072441,8,2.24,4.89,4.89,83,0,0,4.20,10259
1530072446,8,2.24,4.89,5.87,83,0,0,4.20,10260
1530072451,8,2.24,5.87,5.87,83,0,0,4.20,10261
1530072456,8,2.24,5.87,6.84,83,0,0,4.20,10262
1530072461,8,2.24,4.89,5.87,83,0,0,4.20,10263
1530072467,8,2.24,5.87,5.87,83,0,0,4.20,10264
1530072472,8,2.24,5.87,5.87,83,0,0,4.20,10265
1530072477,8,2.24,4.89,5.87,83,0,0,4.20,10266
1530072482,8,2.24,5.87,5.87,83,0,0,4.20,10267
1530072487,8,2.24,5.87,5.87,83,0,0,4.20,10268
1530072492,8,2.24,6.84,5.87,83,0,0,4.20,10269
1530072497,8,2.24,5.87,5.87,83,0,0,4.20,10270
1530072502,8,2.24,5.87,5.87,83,0,0,4.20,10271
1530072507,8,2.24,4.89,5.87,83,0,0,4.20,10272
1530072512,8,2.24,5.87,6.84,83,0,0,4.20,10273
1530072517,8,2.24,5.87,5.87,83,0,0,4.20,10274
1530072522,8,2.24,5.87,4.89,83,0,0,4.20,10275
1530072527,8,2.24,5.87,4.89,83,0,0,4.20,10276
1530072532,8,2.24,4.89,6.84,83,0,0,4.20,10277
1530072537,8,2.24,5.87,4.89,83,0,0,4.20,10278
1530072542,8,2.24,5.87,6.84,83,0,0,4.20,10279
1530072547,8,2.24,5.87,5.87,83,0,0,4.20,10280
1530072552,8,2.24,5.87,4.89,83,0,0,4.20,10281
1530072557,8,2.23,4.89,4.89,83,0,0,4.20,10282
1530072562,8,2.24,5.87,4.89,83,0,0,4.20,10283
1530072567,8,2.23,4.89,5.87,83,0,0,4.20,10284
1530072573,8,2.24,5.87,4.89,83,0,0,4.20,10285
1530072578,8,2.23,5.87,5.87,83,0,0,4.20,10286
1530072583,8,2.24,5.87,5.87,83,0,0,4.20,10287
1530072588,8,2.24,4.89,5.87,83,0,0,4.20,10288
1530072593,8,2.24,5.87,5.87,83,0,0,4.20,10289
1530072598,8,2.24,5.87,4.89,83,0,0,4.20,10290
1530072603,8,2.24,5.87,5.87,83,0,0,4.20,10291
1530072608,8,2.24,5.87,5.87,83,0,0,4.20,10292
1530072613,8,2.24,4.89,5.87,83,0,0,4.20,10293
1530072618,8,2.24,5.87,4.89,83,0,0,4.20,10294
1530072623,8,2.24,5.87,6.84,83,0,0,4.20,10295
1530072628,8,2.23,6.84,4.89,83,0,0,4.20,10296
1530072633,8,2.24,5.87,5.87,83,0,0,4.20,10297
1530072638,8,2.24,5.87,4.89,83,0,0,4.20,10298
1530072643,8,2.23,6.84,4.89,83,0,0,4.20,10299
1530072648,8,2.23,5.87,5.87,83,0,0,4.20,10300
1530072653,8,2.24,5.87,5.87,83,0,0,4.20,10301
1530072658,8,2.23,5.87,5.87,83,0,0,4.20,10302
1530072663,8,2.23,5.87,5.87,83,0,0,4.20,10303
1530072668,8,2.24,5.87,5.87,83,0,0,4.20,10304
1530072673,8,2.24,5.87,4.89,83,0,0,4.20,10305
1530072678,8,2.24,5.87,5.87,83,0,0,4.20,10306
1530072684,8,2.23,4.89,5.87,83,0,0,4.20,10307
1530072689,8,2.23,5.87,6.84,83,0,0,4.20,10308
1530072694,8,2.24,4.89,6.84,83,0,0,4.20,10309
1530072699,8,2.23,4.89,4.89,83,0,0,4.20,10310
1530072704,8,2.23,5.87,5.87,83,0,0,4.20,10311
1530072709,8,2.23,5.87,5.87,83,0,0,4.20,10312
1530072714,8,2.23,4.89,5.87,83,0,0,4.20,10313
1530072719,8,2.23,6.84,5.87,83,0,0,4.20,10314
1530072724,8,2.24,5.87,6.84,83,0,0,4.20,10315
1530072729,8,2.24,4.89,5.87,83,0,0,4.20,10316
1530072734,8,2.23,4.89,6.84,83,0,0,4.20,10317
1530072739,8,2.23,5.87,4.89,83,0,0,4.20,10318
1530072744,8,2.24,4.89,5.87,83,0,0,4.20,10319
1530072749,8,2.23,5.87,5.87,83,0,0,4.20,10320
1530072754,8,2.23,5.87,5.87,83,0,0,4.20,10321
1530072759,8,2.23,5.87,6.84,83,0,0,4.20,10322
1530072764,8,2.23,5.87,4.89,83,0,0,4.20,10323
1530072769,8,2.23,5.87,5.87,83,0,0,4.20,10324
1530072774,8,2.23,5.87,5.87,83,0,0,4.20,10325
1530072779,8,2.23,4.89,5.87,83,0,0,4.20,10326
1530072784,8,2.24,4.89,5.87,83,0,0,4.20,10327
1530072789,8,2.23,4.89,5.87,83,0,0,4.20,10328
1530072795,8,2.24,5.87,5.87,83,0,0,4.20,10329
1530072800,8,2.23,4.89,4.89,83,0,0,4.20,10330
1530072805,8,2.24,4.89,4.89,83,0,0,4.20,10331
1530072810,8,2.24,5.87,5.87,83,0,0,4.20,10332
1530072815,8,2.23,6.84,5.87,83,0,0,4.20,10333
1530072820,8,2.23,5.87,5.87,83,0,0,4.20,10334
1530072825,8,2.23,5.87,5.87,83,0,0,4.20,10335
1530072830,8,2.23,5.87,5.87,83,0,0,4.20,10336
1530072835,8,2.23,5.87,5.87,83,0,0,4.20,10337
1530072840,8,2.23,5.87,5.87,83,0,0,4.20,10338
1530072845,8,2.23,5.87,5.87,83,0,0,4.20,10339
1530072850,8,2.23,5.87,5.87,83,0,0,4.20,10340
1530072855,8,2.23,5.87,5.87,83,0,0,4.20,10341
1530072860,8,2.23,4.89,5.87,83,0,0,4.20,10342
1530072865,8,2.23,5.87,5.87,83,0,0,4.20,10343
1530072870,8,2.23,5.87,4.89,83,0,0,4.20,10344
1530072875,8,2.23,5.87,5.87,83,0,0,4.20,10345
1530072880,8,2.23,6.84,5.87,83,0,0,4.20,10346
1530072885,8,2.24,6.84,5.87,83,0,0,4.20,10347
1530072890,8,2.23,5.87,6.84,83,0,0,4.20,10348
1530072895,8,2.23,5.87,5.87,83,0,0,4.20,10349
1530072901,8,2.23,5.87,5.87,83,0,0,4.20,10350
1530072906,8,2.23,5.87,5.87,83,0,0,4.20,10351
1530072911,8,2.23,5.87,5.87,83,0,0,4.20,10352
1530072916,8,2.23,4.89,5.87,83,0,0,4.20,10353
1530072921,8,2.23,5.87,5.87,83,0,0,4.20,10354
1530072926,8,2.23,6.84,5.87,83,0,0,4.20,10355
1530072931,8,2.23,5.87,5.87,83,0,0,4.20,10356
1530072936,8,2.23,5.87,4.89,83,0,0,4.20,10357
1530072941,8,2.23,5.87,5.87,83,0,0,4.20,10358
1530072946,8,2.24,4.89,5.87,83,0,0,4.20,10359
1530072951,8,2.23,4.89,5.87,83,0,0,4.20,10360
1530072956,8,2.23,4.89,5.87,83,0,0,4.20,10361
1530072961,8,2.23,5.87,5.87,83,0,0,4.20,10362
1530072966,8,2.23,5.87,5.87,83,0,0,4.20,10363
1530072971,8,2.23,6.84,5.87,83,0,0,4.20,10364
1530072976,8,2.23,5.87,5.87,83,0,0,4.20,10365
1530072981,8,2.23,6.84,5.87,83,0,0,4.20,10366
1530072986,8,2.23,4.89,4.89,83,0,0,4.20,10367
1530072991,8,2.23,5.87,5.87,83,0,0,4.20,10368
1530072996,8,2.23,5.87,5.87,83,0,0,4.20,10369
1530073001,8,2.23,5.87,5.87,83,0,0,4.20,10370
1530073006,8,2.23,5.87,4.89,83,0,0,4.20,10371
1530073012,8,2.23,5.87,5.87,83,0,0,4.20,10372
1530073017,8,2.23,5.87,5.87,83,0,0,4.20,10373
1530073022,8,2.23,4.89,5.87,83,0,0,4.20,10374
1530073027,8,2.23,5.87,6.84,83,0,0,4.20,10375
1530073032,8,2.23,4.89,5.87,83,0,0,4.20,10376
1530073037,8,2.23,5.87,5.87,83,0,0,4.20,10377
1530073042,8,2.23,5.87,4.89,83,0,0,4.20,10378
1530073047,8,2.23,5.87,5.87,83,0,0,4.20,10379
1530073052,8,2.23,5.87,5.87,83,0,0,4.20,10380
1530073057,8,2.23,6.84,5.87,83,0,0,4.20,10381
1530073062,8,2.23,5.87,5.87,83,0,0,4.20,10382
1530073067,8,2.23,4.89,5.87,83,0,0,4.20,10383
1530073072,8,2.23,4.89,5.87,83,0,0,4.20,10384
1530073077,8,2.23,5.87,6.84,83,0,0,4.20,10385
1530073082,8,2.23,4.89,5.87,83,0,0,4.20,10386
1530073087,8,2.23,5.87,5.87,83,0,0,4.20,10387
1530073092,8,2.23,5.87,5.87,83,0,0,4.20,10388
1530073097,8,2.23,5.87,4.89,83,0,0,4.20,10389
1530073102,8,2.23,4.89,4.89,83,0,0,4.20,10390
1530073107,8,2.23,5.87,5.87,83,0,0,4.20,10391
1530073112,8,2.23,5.87,5.87,83,0,0,4.20,10392
1530073117,8,2.23,6.84,5.87,83,0,0,4.20,10393
1530073123,8,2.23,6.84,5.87,83,0,0,4.20,10394
1530073128,8,2.23,4.89,4.89,83,0,0,4.20,10395
1530073133,8,2.23,6.84,5.87,83,0,0,4.20,10396
1530073138,8,2.23,5.87,5.87,83,0,0,4.20,10397
1530073143,8,2.23,5.87,5.87,83,0,0,4.20,10398
1530073148,8,2.23,5.87,5.87,83,0,0,4.20,10399
1530073153,8,2.23,5.87,5.87,83,0,0,4.20,10400
1530073158,8,2.23,5.87,4.89,83,0,0,4.20,10401
1530073163,8,2.23,5.87,5.87,83,0,0,4.20,10402
1530073168,8,2.23,5.87,5.87,83,0,0,4.20,10403
1530073173,8,2.23,5.87,5.87,83,0,0,4.20,10404
1530073178,8,2.23,6.84,5.87,83,0,0,4.20,10405
1530073183,8,2.23,5.87,5.87,83,0,0,4.20,10406
1530073188,8,2.23,5.87,6.84,83,0,0,4.20,10407
1530073193,8,2.23,5.87,5.87,83,0,0,4.20,10408
1530073198,8,2.23,4.89,5.87,83,0,0,4.20,10409
1530073203,8,2.23,5.87,5.87,83,0,0,4.20,10410
1530073208,8,2.23,5.87,5.87,83,0,0,4.20,10411
1530073213,8,2.23,4.89,5.87,83,0,0,4.20,10412
1530073218,8,2.23,5.87,5.87,83,0,0,4.20,10413
1530073223,8,2.23,5.87,5.87,83,0,0,4.20,10414
1530073228,8,2.23,5.87,5.87,83,0,0,4.20,10415
1530073234,8,2.23,5.87,5.87,83,0,0,4.20,10416
1530073239,8,2.23,5.87,5.87,83,0,0,4.20,10417
1530073244,8,2.23,5.87,5.87,83,0,0,4.20,10418
1530073249,8,2.23,4.89,5.87,83,0,0,4.20,10419
1530073254,8,2.23,5.87,5.87,83,0,0,4.20,10420
1530073259,8,2.23,5.87,5.87,83,0,0,4.20,10421
1530073264,8,2.23,4.89,6.84,83,0,0,4.20,10422
1530073269,8,2.23,5.87,5.87,83,0,0,4.20,10423
1530073274,8,2.23,4.89,5.87,83,0,0,4.20,10424
1530073279,8,2.23,5.87,6.84,83,0,0,4.20,10425
1530073284,8,2.23,5.87,4.89,83,0,0,4.20,10426
1530073289,8,2.23,5.87,4.89,83,0,0,4.20,10427
1530073294,8,2.23,5.87,5.87,83,0,0,4.20,10428
1530073299,8,2.23,5.87,6.84,83,0,0,4.20,10429
1530073304,8,2.23,5.87,4.89,83,0,0,4.20,10430
1530073309,8,2.23,5.87,5.87,83,0,0,4.20,10431
1530073314,8,2.23,5.87,5.87,83,0,0,4.20,10432
1530073319,8,2.23,5.87,5.87,83,0,0,4.20,10433
1530073324,8,2.23,5.87,5.87,83,0,0,4.20,10434
1530073329,8,2.23,5.87,5.87,83,0,0,4.20,10435
1530073334,8,2.23,4.89,6.84,83,0,0,4.20,10436
1530073340,8,2.23,5.87,5.87,83,0,0,4.20,10437
1530073345,8,2.23,6.84,5.87,83,0,0,4.20,10438
1530073350,8,2.23,4.89,5.87,83,0,0,4.20,10439
1530073355,8,2.22,5.87,5.87,83,0,0,4.20,10440
1530073360,8,2.23,4.89,4.89,83,0,0,4.20,10441
1530073365,8,2.23,5.87,4.89,83,0,0,4.20,10442
1530073370,8,2.23,5.87,5.87,83,0,0,4.20,10443
1530073375,8,2.23,5.87,5.87,83,0,0,4.20,10444
1530073380,8,2.23,4.89,5.87,83,0,0,4.20,10445
1530073385,8,2.23,5.87,5.87,83,0,0,4.20,10446
1530073390,8,2.23,5.87,5.87,83,0,0,4.20,10447
1530073395,8,2.23,6.84,4.89,83,0,0,4.20,10448
1530073400,8,2.23,5.87,5.87,83,0,0,4.20,10449
1530073405,8,2.23,5.87,5.87,83,0,0,4.20,10450
1530073410,8,2.23,4.89,6.84,83,0,0,4.20,10451
1530073415,8,2.23,3.91,5.87,83,0,0,4.20,10452
1530073420,8,2.23,4.89,5.87,83,0,0,4.20,10453
1530073425,8,2.23,5.87,5.87,83,0,0,4.20,10454
1530073430,8,2.23,6.84,5.87,83,0,0,4.20,10455
1530073435,8,2.23,5.87,5.87,83,0,0,4.20,10456
1530073440,8,2.23,5.87,4.89,83,0,0,4.20,10457
1530073445,8,2.23,5.87,5.87,83,0,0,4.20,10458
1530073451,8,2.22,5.87,5.87,83,0,0,4.20,10459
1530073456,8,2.23,5.87,5.87,83,0,0,4.20,10460
1530073461,8,2.23,6.84,5.87,83,0,0,4.20,10461
1530073466,8,2.23,5.87,5.87,83,0,0,4.20,10462
1530073471,8,2.23,6.84,5.87,83,0,0,4.20,10463
1530073476,8,2.23,5.87,5.87,83,0,0,4.20,10464
1530073481,8,2.23,6.84,5.87,83,0,0,4.20,10465
1530073486,8,2.23,5.87,5.87,83,0,0,4.20,10466
1530073491,8,2.23,5.87,4.89,83,0,0,4.20,10467
1530073496,8,2.23,4.89,5.87,83,0,0,4.20,10468
1530073501,8,2.23,5.87,5.87,83,0,0,4.20,10469
1530073506,8,2.23,5.87,5.87,83,0,0,4.20,10470
1530073511,8,2.22,6.84,5.87,83,0,0,4.20,10471
1530073516,8,2.23,5.87,5.87,83,0,0,4.20,10472
1530073521,8,2.23,5.87,5.87,83,0,0,4.20,10473
1530073526,8,2.23,4.89,5.87,83,0,0,4.20,10474
1530073531,8,2.22,5.87,5.87,83,0,0,4.20,10475
1530073536,8,2.23,4.89,4.89,83,0,0,4.20,10476
1530073541,8,2.23,5.87,5.87,83,0,0,4.20,10477
1530073546,8,2.23,5.87,4.89,83,0,0,4.20,10478
1530073551,8,2.23,5.87,5.87,83,0,0,4.20,10479
1530073557,8,2.22,5.87,4.89,83,0,0,4.20,10480
1530073562,8,2.23,6.84,5.87,83,0,0,4.20,10481
1530073567,8,2.23,4.89,5.87,83,0,0,4.20,10482
1530073572,8,2.23,4.89,5.87,83,0,0,4.20,10483
1530073577,8,2.23,5.87,6.84,83,0,0,4.20,10484
1530073582,8,2.23,4.89,5.87,83,0,0,4.20,10485
1530073587,8,2.22,5.87,5.87,83,0,0,4.20,10486
1530073592,8,2.23,5.87,5.87,83,0,0,4.20,10487
1530073597,8,2.23,5.87,5.87,83,0,0,4.20,10488
1530073602,8,2.23,5.87,4.89,83,0,0,4.20,10489
1530073607,8,2.23,5.87,5.87,83,0,0,4.20,10490
1530073612,8,2.22,5.87,5.87,83,0,0,4.20,10491
1530073617,8,2.23,4.89,5.87,83,0,0,4.20,10492
1530073622,8,2.23,4.89,5.87,83,0,0,4.20,10493
1530073627,8,2.22,5.87,5.87,83,0,0,4.20,10494
1530073632,8,2.22,4.89,6.84,83,0,0,4.20,10495
1530073637,8,2.23,5.87,5.87,83,0,0,4.20,10496
1530073642,8,2.22,5.87,5.87,83,0,0,4.20,10497
1530073647,8,2.22,5.87,6.84,83,0,0,4.20,10498
1530073652,8,2.22,7.82,5.87,83,0,0,4.20,10499
1530073657,8,2.23,6.84,4.89,83,0,0,4.20,10500
1530073662,8,2.22,4.89,5.87,83,0,0,4.20,10501
1530073668,8,2.22,5.87,5.87,83,0,0,4.20,10502
1530073673,8,2.22,5.87,4.89,83,0,0,4.20,10503
1530073678,8,2.22,5.87,5.87,83,0,0,4.20,10504
1530073683,8,2.23,5.87,4.89,83,0,0,4.20,10505
