1529649611,5,2.33,0.98,9.78,83,0,0,4.2,10122
1529649616,5,2.33,0.98,8.8,83,0,0,4.2,10123
1529649621,5,2.33,0.98,8.8,83,0,0,4.2,10124
1529649627,5,2.33,0.98,7.82,83,0,0,4.2,10125
1529649632,5,2.33,0.98,7.82,83,0,0,4.2,10126
1529649637,5,2.33,1.96,8.8,83,0,0,4.2,10127
1529649642,5,2.33,2.93,8.8,83,0,0,4.2,10128
1529649647,5,2.33,0.98,7.82,83,0,0,4.2,10129
1529649652,5,2.33,2.93,8.8,83,0,0,4.2,10130
1529649657,5,2.33,1.96,8.8,83,0,0,4.2,10131
1529649662,5,2.33,1.96,7.82,83,0,0,4.2,10132
1529649667,5,2.33,0.98,7.82,83,0,0,4.2,10133
1529649672,5,2.33,1.96,8.8,83,0,0,4.2,10134
1529649677,5,2.33,1.96,7.82,83,0,0,4.2,10135
1529649682,5,2.33,1.96,8.8,83,0,0,4.2,10136
1529649687,5,2.33,1.96,7.82,83,0,0,4.2,10137
1529649692,5,2.33,1.96,7.82,83,0,0,4.2,10138
1529649697,5,2.33,2.93,7.82,83,0,0,4.2,10139
1529649702,5,2.33,1.96,7.82,83,0,0,4.2,10140
1529649707,5,2.33,0.98,7.82,83,0,0,4.2,10141
1529649712,5,2.33,0.98,7.82,83,0,0,4.2,10142
1529649717,5,2.33,2.93,7.82,83,0,0,4.2,10143
1529649722,5,2.33,1.96,9.78,83,0,0,4.2,10144
1529649727,5,2.33,1.96,7.82,83,0,0,4.2,10145
1529649733,5,2.33,2.93,7.82,83,0,0,4.2,10146
1529649738,5,2.33,1.96,7.82,83,0,0,4.2,10147
1529649743,5,2.33,2.93,7.82,83,0,0,4.2,10148
1529649748,5,2.33,1.96,7.82,83,0,0,4.2,10149
1529649753,5,2.33,3.91,6.84,83,0,0,4.2,10150
1529649758,5,2.33,2.93,7.82,83,0,0,4.2,10151
1529649763,5,2.33,2.93,7.82,83,0,0,4.2,10152
1529649768,5,2.33,2.93,5.87,83,0,0,4.2,10153
1529649773,5,2.33,2.93,6.84,83,0,0,4.2,10154
1529649778,5,2.33,2.93,6.84,83,0,0,4.2,10155
1529649783,5,2.33,4.89,6.84,83,0,0,4.2,10156
1529649788,5,2.33,2.93,6.84,83,0,0,4.2,10157
1529649793,5,2.33,3.91,6.84,83,0,0,4.2,10158
1529649798,5,2.33,4.89,5.87,83,0,0,4.2,10159
1529649803,5,2.33,2.93,5.87,83,0,0,4.2,10160
1529649808,5,2.33,2.93,6.84,83,0,0,4.2,10161
1529649813,5,2.33,3.91,5.87,83,0,0,4.2,10162
1529649818,5,2.33,3.91,5.87,83,0,0,4.2,10163
1529649823,5,2.33,4.89,5.87,83,0,0,4.2,10164
1529649828,5,2.33,4.89,5.87,83,0,0,4.2,10165
1529649833,5,2.33,4.89,5.87,83,0,0,4.2,10166
1529649839,5,2.33,4.89,6.84,83,0,0,4.2,10167
1529649844,5,2.33,4.89,5.87,83,0,0,4.2,10168
1529649849,5,2.33,5.87,5.87,83,0,0,4.2,10169
1529649854,5,2.33,5.87,6.84,83,0,0,4.2,10170
1529649859,5,2.33,5.87,4.89,83,0,0,4.2,10171
1529649864,5,2.33,4.89,4.89,83,0,0,4.2,10172
1529649869,5,2.33,4.89,5.87,83,0,0,4.2,10173
1529649874,5,2.33,4.89,5.87,83,0,0,4.2,10174
1529649879,5,2.33,3.91,6.84,83,0,0,4.2,10175
1529649884,5,2.33,3.91,5.87,83,0,0,4.2,10176
1529649889,5,2.33,4.89,7.82,83,0,0,4.2,10177
1529649894,5,2.33,1.96,7.82,83,0,0,4.2,10178
1529649899,5,2.33,0.98,9.78,83,0,0,4.2,10179
1529649904,5,2.33,0,10.75,83,0,0,4.2,10180
1529649909,5,2.33,0.98,13.69,83,0,0,4.2,10181
1529649914,5,2.34,1.96,15.64,83,0,0,4.2,10182
1529649919,5,2.34,1.96,16.62,83,0,0,4.2,10183
1529649924,5,2.34,0.98,18.57,83,0,0,4.2,10184
1529649929,5,2.34,0.98,18.57,83,0,0,4.2,10185
1529649934,5,2.34,0.98,22.48,83,0,0,4.2,10186
1529649940,5,2.34,0.98,22.48,83,0,0,4.2,10187
1529649945,5,2.34,1.96,23.46,83,0,0,4.2,10188
1529649950,5,2.35,0.98,24.44,83,0,0,4.2,10189
1529649955,5,2.35,0.98,26.39,83,0,0,4.2,10190
1529649960,5,2.35,0.98,25.42,83,0,0,4.2,10191
1529649965,5,2.35,1.96,27.37,83,0,0,4.2,10192
1529649970,5,2.35,0.98,27.37,83,0,0,4.2,10193
1529649975,5,2.35,0.98,27.37,83,0,0,4.2,10194
1529649980,5,2.36,0.98,26.39,83,0,0,4.2,10195
1529649985,5,2.36,0.98,27.37,83,0,0,4.2,10196
1529649990,5,2.36,0.98,26.39,83,0,0,4.2,10197
1529649995,5,2.36,0,26.39,83,0,0,4.2,10198
1529650000,5,2.36,0.98,26.39,83,0,0,4.2,10199
1529650005,5,2.36,0,24.44,83,0,0,4.2,10200
1529650010,5,2.36,0.98,23.46,83,0,0,4.2,10201
1529650015,5,2.36,1.96,22.48,83,0,0,4.2,10202
1529650020,5,2.36,1.96,19.55,83,0,0,4.2,10203
1529650025,5,2.36,0.98,18.57,83,0,0,4.2,10204
1529650030,5,2.36,1.96,16.62,83,0,0,4.2,10205
1529650035,5,2.36,0.98,14.66,83,0,0,4.2,10206
1529650040,5,2.36,0.98,13.69,83,0,0,4.2,10207
1529650046,5,2.36,0.98,11.73,83,0,0,4.2,10208
1529650051,5,2.36,0.98,10.75,83,0,0,4.2,10209
1529650056,5,2.36,1.96,8.8,83,0,0,4.2,10210
1529650061,5,2.36,1.96,9.78,83,0,0,4.2,10211
1529650066,5,2.36,0.98,7.82,83,0,0,4.2,10212
1529650071,5,2.36,2.93,6.84,83,0,0,4.2,10213
1529650076,5,2.36,3.91,6.84,83,0,0,4.2,10214
1529650081,5,2.36,4.89,6.84,83,0,0,4.2,10215
1529650086,5,2.35,4.89,5.87,83,0,0,4.2,10216
1529650091,5,2.36,3.91,6.84,83,0,0,4.2,10217
1529650096,5,2.35,4.89,6.84,83,0,0,4.2,10218
1529650101,5,2.35,5.87,5.87,83,0,0,4.2,10219
1529650106,5,2.35,5.87,5.87,83,0,0,4.2,10220
1529650111,5,2.35,5.87,4.89,83,0,0,4.2,10221
1529650116,5,2.36,5.87,5.87,83,0,0,4.2,10222
1529650121,5,2.35,5.87,5.87,83,0,0,4.2,10223
1529650126,5,2.35,6.84,4.89,83,0,0,4.2,10224
1529650131,5,2.35,6.84,5.87,83,0,0,4.2,10225
1529650136,5,2.35,6.84,4.89,83,0,0,4.2,10226
1529650141,5,2.35,4.89,4.89,83,0,0,4.2,10227
1529650146,5,2.35,5.87,3.91,83,0,0,4.2,10228
1529650152,5,2.35,6.84,4.89,83,0,0,4.2,10229
1529650157,5,2.35,6.84,4.89,83,0,0,4.2,10230
1529650162,5,2.35,6.84,4.89,83,0,0,4.2,10231
1529650167,5,2.35,6.84,4.89,83,0,0,4.2,10232
1529650172,5,2.35,5.87,4.89,83,0,0,4.2,10233
1529650177,5,2.35,5.87,4.89,83,0,0,4.2,10234
1529650182,5,2.35,5.87,3.91,83,0,0,4.2,10235
1529650187,5,2.35,5.87,4.89,83,0,0,4.2,10236
1529650192,5,2.35,6.84,4.89,83,0,0,4.2,10237
1529650197,5,2.35,5.87,4.89,83,0,0,4.2,10238
1529650202,5,2.35,5.87,5.87,83,0,0,4.2,10239
1529650207,5,2.35,5.87,4.89,83,0,0,4.2,10240
1529650212,5,2.35,6.84,4.89,83,0,0,4.2,10241
1529650217,5,2.35,5.87,3.91,83,0,0,4.2,10242
1529650222,5,2.35,6.84,4.89,83,0,0,4.2,10243
1529650227,5,2.35,6.84,4.89,83,0,0,4.2,10244
1529650232,5,2.35,5.87,5.87,83,0,0,4.2,10245
1529650237,5,2.35,5.87,4.89,83,0,0,4.2,10246
1529650242,5,2.35,6.84,5.87,83,0,0,4.2,10247
1529650247,5,2.35,5.87,5.87,83,0,0,4.2,10248
1529650252,5,2.35,5.87,4.89,83,0,0,4.2,10249
1529650258,5,2.35,5.87,5.87,83,0,0,4.2,10250
1529650263,5,2.35,6.84,3.91,83,0,0,4.2,10251
1529650268,5,2.35,5.87,4.89,83,0,0,4.2,10252
1529650273,5,2.35,5.87,5.87,83,0,0,4.2,10253
1529650278,5,2.35,6.84,4.89,83,0,0,4.2,10254
1529650283,5,2.35,6.84,4.89,83,0,0,4.2,10255
1529650288,5,2.34,4.89,5.87,83,0,0,4.2,10256
1529650293,5,2.35,5.87,4.89,83,0,0,4.2,10257
1529650298,5,2.34,5.87,4.89,83,0,0,4.2,10258
1529650303,5,2.35,5.87,4.89,83,0,0,4.2,10259
1529650308,5,2.34,5.87,3.91,83,0,0,4.2,10260
1529650313,5,2.35,5.87,4.89,83,0,0,4.2,10261
1529650318,5,2.34,5.87,5.87,83,0,0,4.2,10262
1529650323,5,2.35,5.87,5.87,83,0,0,4.2,10263
1529650328,5,2.34,6.84,4.89,83,0,0,4.2,10264
1529650333,5,2.34,5.87,4.89,83,0,0,4.2,10265
1529650338,5,2.35,5.87,5.87,83,0,0,4.2,10266
1529650343,5,2.35,5.87,4.89,83,0,0,4.2,10267
1529650348,5,2.34,5.87,4.89,83,0,0,4.2,10268
1529650353,5,2.35,5.87,5.87,83,0,0,4.2,10269
1529650358,5,2.35,5.87,4.89,83,0,0,4.2,10270
1529650364,5,2.34,4.89,4.89,83,0,0,4.2,10271
1529650369,5,2.34,5.87,4.89,83,0,0,4.2,10272
1529650374,5,2.35,5.87,5.87,83,0,0,4.2,10273
1529650379,5,2.35,6.84,4.89,83,0,0,4.2,10274
1529650384,5,2.35,5.87,4.89,83,0,0,4.2,10275
1529650389,5,2.34,5.87,4.89,83,0,0,4.2,10276
1529650394,5,2.34,5.87,3.91,83,0,0,4.2,10277
1529650399,5,2.34,5.87,4.89,83,0,0,4.2,10278
1529650404,5,2.34,5.87,5.87,83,0,0,4.2,10279
1529650409,5,2.35,4.89,4.89,83,0,0,4.2,10280
1529650414,5,2.34,5.87,3.91,83,0,0,4.2,10281
1529650419,5,2.34,5.87,4.89,83,0,0,4.2,10282
1529650424,5,2.35,5.87,4.89,83,0,0,4.2,10283
1529650429,5,2.34,5.87,4.89,83,0,0,4.2,10284
1529650434,5,2.35,6.84,4.89,83,0,0,4.2,10285
1529650439,5,2.34,5.87,5.87,83,0,0,4.2,10286
1529650444,5,2.34,5.87,4.89,83,0,0,4.2,10287
1529650449,5,2.34,5.87,4.89,83,0,0,4.2,10288
1529650454,5,2.34,5.87,5.87,83,0,0,4.2,10289
1529650459,5,2.34,5.87,5.87,83,0,0,4.2,10290
1529650464,5,2.34,4.89,5.87,83,0,0,4.2,10291
1529650470,5,2.34,5.87,3.91,83,0,0,4.2,10292
1529650475,5,2.34,5.87,4.89,83,0,0,4.2,10293
1529650480,5,2.34,6.84,4.89,83,0,0,4.2,10294
1529650485,5,2.34,6.84,4.89,83,0,0,4.2,10295
1529650490,5,2.34,5.87,5.87,83,0,0,4.2,10296
1529650495,5,2.34,6.84,4.89,83,0,0,4.2,10297
1529650500,5,2.34,5.87,4.89,83,0,0,4.2,10298
1529650505,5,2.34,5.87,4.89,83,0,0,4.2,10299
1529650510,5,2.34,5.87,4.89,83,0,0,4.2,10300
1529650515,5,2.34,4.89,4.89,83,0,0,4.2,10301
1529650520,5,2.34,5.87,4.89,83,0,0,4.2,10302
1529650525,5,2.34,6.84,5.87,83,0,0,4.2,10303
1529650530,5,2.34,4.89,5.87,83,0,0,4.2,10304
1529650535,5,2.34,6.84,5.87,83,0,0,4.2,10305
1529650540,5,2.34,5.87,5.87,83,0,0,4.2,10306
1529650545,5,2.34,5.87,5.87,83,0,0,4.2,10307
1529650550,5,2.34,5.87,4.89,83,0,0,4.2,10308
1529650555,5,2.34,6.84,4.89,83,0,0,4.2,10309
1529650560,5,2.34,5.87,5.87,83,0,0,4.2,10310
1529650565,5,2.34,5.87,5.87,83,0,0,4.2,10311
1529650571,5,2.34,5.87,3.91,83,0,0,4.2,10312
1529650576,5,2.34,5.87,5.87,83,0,0,4.2,10313
1529650581,5,2.34,5.87,4.89,83,0,0,4.2,10314
1529650586,5,2.34,6.84,4.89,83,0,0,4.2,10315
1529650591,5,2.34,4.89,4.89,83,0,0,4.2,10316
1529650596,5,2.34,5.87,5.87,83,0,0,4.2,10317
1529650601,5,2.34,5.87,4.89,83,0,0,4.2,10318
1529650606,5,2.34,5.87,5.87,83,0,0,4.2,10319
1529650611,5,2.34,5.87,4.89,83,0,0,4.2,10320
1529650616,5,2.34,6.84,4.89,83,0,0,4.2,10321
1529650621,5,2.34,6.84,4.89,83,0,0,4.2,10322
1529650626,5,2.34,5.87,5.87,83,0,0,4.2,10323
1529650631,5,2.34,5.87,4.89,83,0,0,4.2,10324
1529650636,5,2.34,5.87,4.89,83,0,0,4.2,10325
1529650641,5,2.34,6.84,4.89,83,0,0,4.2,10326
1529650646,5,2.34,5.87,5.87,83,0,0,4.2,10327
1529650651,5,2.34,5.87,4.89,83,0,0,4.2,10328
1529650656,5,2.34,5.87,4.89,83,0,0,4.2,10329
1529650661,5,2.34,5.87,4.89,83,0,0,4.2,10330
1529650666,5,2.34,5.87,4.89,83,0,0,4.2,10331
1529650671,5,2.34,5.87,6.84,83,0,0,4.2,10332
1529650677,5,2.34,5.87,5.87,83,0,0,4.2,10333
1529650682,5,2.34,4.89,4.89,83,0,0,4.2,10334
1529650687,5,2.34,5.87,4.89,83,0,0,4.2,10335
1529650692,5,2.34,5.87,5.87,83,0,0,4.2,10336
1529650697,5,2.34,5.87,4.89,83,0,0,4.2,10337
1529650702,5,2.34,6.84,5.87,83,0,0,4.2,10338
1529650707,5,2.34,6.84,4.89,83,0,0,4.2,10339
1529650712,5,2.34,6.84,5.87,83,0,0,4.2,10340
1529650717,5,2.34,5.87,5.87,83,0,0,4.2,10341
1529650722,5,2.34,4.89,4.89,83,0,0,4.2,10342
1529650727,5,2.34,5.87,5.87,83,0,0,4.2,10343
1529650732,5,2.34,5.87,5.87,83,0,0,4.2,10344
1529650737,5,2.34,6.84,4.89,83,0,0,4.2,10345
1529650742,5,2.34,5.87,5.87,83,0,0,4.2,10346
1529650747,5,2.34,5.87,5.87,83,0,0,4.2,10347
1529650752,5,2.33,5.87,4.89,83,0,0,4.2,10348
1529650757,5,2.34,5.87,4.89,83,0,0,4.2,10349
1529650762,5,2.34,5.87,4.89,83,0,0,4.2,10350
1529650767,5,2.34,5.87,5.87,83,0,0,4.2,10351
1529650772,5,2.33,5.87,4.89,83,0,0,4.2,10352
1529650777,5,2.34,5.87,5.87,83,0,0,4.2,10353
1529650783,5,2.34,5.87,4.89,83,0,0,4.2,10354
1529650788,5,2.34,5.87,4.89,83,0,0,4.2,10355
1529650793,5,2.33,5.87,3.91,83,0,0,4.2,10356
1529650798,5,2.34,5.87,5.87,83,0,0,4.2,10357
1529650803,5,2.34,5.87,4.89,83,0,0,4.2,10358
1529650808,5,2.34,5.87,5.87,83,0,0,4.2,10359
1529650813,5,2.34,5.87,5.87,83,0,0,4.2,10360
1529650818,5,2.33,5.87,4.89,83,0,0,4.2,10361
1529650823,5,2.34,4.89,4.89,83,0,0,4.2,10362
1529650828,5,2.33,4.89,5.87,83,0,0,4.2,10363
1529650833,5,2.33,5.87,4.89,83,0,0,4.2,10364
1529650838,5,2.34,5.87,4.89,83,0,0,4.2,10365
1529650843,5,2.34,5.87,5.87,83,0,0,4.2,10366
1529650848,5,2.33,5.87,4.89,83,0,0,4.2,10367
1529650853,5,2.34,5.87,4.89,83,0,0,4.2,10368
1529650858,5,2.33,5.87,5.87,83,0,0,4.2,10369
1529650863,5,2.33,5.87,5.87,83,0,0,4.2,10370
1529650868,5,2.34,5.87,5.87,83,0,0,4.2,10371
1529650873,5,2.33,5.87,5.87,83,0,0,4.2,10372
1529650878,5,2.34,5.87,5.87,83,0,0,4.2,10373
1529650883,5,2.34,6.84,5.87,83,0,0,4.2,10374
1529650889,5,2.33,6.84,3.91,83,0,0,4.2,10375
1529650894,5,2.34,5.87,4.89,83,0,0,4.2,10376
1529650899,5,2.34,4.89,5.87,83,0,0,4.2,10377
1529650904,5,2.33,5.87,5.87,83,0,0,4.2,10378
1529650909,5,2.33,4.89,5.87,83,0,0,4.2,10379
1529650914,5,2.34,6.84,5.87,83,0,0,4.2,10380
1529650919,5,2.34,4.89,5.87,83,0,0,4.2,10381
1529650924,5,2.33,6.84,5.87,83,0,0,4.2,10382
1529650929,5,2.33,4.89,4.89,83,0,0,4.2,10383
1529650934,5,2.34,5.87,4.89,83,0,0,4.2,10384
1529650939,5,2.33,5.87,4.89,83,0,0,4.2,10385
1529650944,5,2.33,4.89,5.87,83,0,0,4.2,10386
1529650949,5,2.33,5.87,4.89,83,0,0,4.2,10387
1529650954,5,2.33,5.87,4.89,83,0,0,4.2,10388
1529650959,5,2.33,4.89,5.87,83,0,0,4.2,10389
1529650964,5,2.33,6.84,4.89,83,0,0,4.2,10390
1529650969,5,2.33,5.87,5.87,83,0,0,4.2,10391
1529650974,5,2.33,4.89,5.87,83,0,0,4.2,10392
1529650979,5,2.34,5.87,5.87,83,0,0,4.2,10393
1529650984,5,2.33,5.87,4.89,83,0,0,4.2,10394
1529650989,5,2.34,5.87,5.87,83,0,0,4.2,10395
1529650995,5,2.33,6.84,5.87,83,0,0,4.2,10396
1529651000,5,2.33,5.87,5.87,83,0,0,4.2,10397
1529651005,5,2.33,5.87,4.89,83,0,0,4.2,10398
1529651010,5,2.33,6.84,4.89,83,0,0,4.2,10399
1529651015,5,2.33,5.87,5.87,83,0,0,4.2,10400
1529651020,5,2.33,6.84,5.87,83,0,0,4.2,10401
1529651025,5,2.33,5.87,5.87,83,0,0,4.2,10402
1529651030,5,2.33,5.87,4.89,83,0,0,4.2,10403
1529651035,5,2.33,4.89,5.87,83,0,0,4.2,10404
1529651040,5,2.33,5.87,4.89,83,0,0,4.2,10405
1529651045,5,2.33,5.87,4.89,83,0,0,4.2,10406
1529651050,5,2.34,5.87,5.87,83,0,0,4.2,10407
1529651055,5,2.33,6.84,4.89,83,0,0,4.2,10408
1529651060,5,2.33,5.87,5.87,83,0,0,4.2,10409
1529651065,5,2.33,5.87,5.87,83,0,0,4.2,10410
1529651070,5,2.33,5.87,4.89,83,0,0,4.2,10411
1529651075,5,2.33,5.87,4.89,83,0,0,4.2,10412
1529651080,5,2.33,6.84,5.87,83,0,0,4.2,10413
1529651085,5,2.33,5.87,5.87,83,0,0,4.2,10414
1529651090,5,2.33,4.89,5.87,83,0,0,4.2,10415
1529651096,5,2.33,5.87,5.87,83,0,0,4.2,10416
1529651101,5,2.33,5.87,5.87,83,0,0,4.2,10417
1529651106,5,2.33,5.87,4.89,83,0,0,4.2,10418
1529651111,5,2.33,5.87,5.87,83,0,0,4.2,10419
1529651116,5,2.33,6.84,5.87,83,0,0,4.2,10420
1529651121,5,2.33,5.87,4.89,83,0,0,4.2,10421
1529651126,5,2.33,5.87,5.87,83,0,0,4.2,10422
1529651131,5,2.33,4.89,4.89,83,0,0,4.2,10423
1529651136,5,2.33,5.87,5.87,83,0,0,4.2,10424
1529651141,5,2.33,5.87,5.87,83,0,0,4.2,10425
1529651146,5,2.33,5.87,5.87,83,0,0,4.2,10426
1529651151,5,2.33,5.87,5.87,83,0,0,4.2,10427
1529651156,5,2.33,4.89,5.87,83,0,0,4.2,10428
1529651161,5,2.33,5.87,4.89,83,0,0,4.2,10429
1529651166,5,2.33,5.87,4.89,83,0,0,4.2,10430
1529651171,5,2.33,5.87,5.87,83,0,0,4.2,10431
1529651176,5,2.33,6.84,4.89,83,0,0,4.2,10432
1529651181,5,2.33,5.87,5.87,83,0,0,4.2,10433
1529651186,5,2.33,5.87,5.87,83,0,0,4.2,10434
1529651191,5,2.33,4.89,4.89,83,0,0,4.2,10435
1529651196,5,2.33,5.87,5.87,83,0,0,4.2,10436
1529651202,5,2.33,4.89,4.89,83,0,0,4.2,10437
1529651207,5,2.33,5.87,4.89,83,0,0,4.2,10438
1529651212,5,2.33,4.89,4.89,83,0,0,4.2,10439
1529651217,5,2.33,5.87,4.89,83,0,0,4.2,10440
1529651222,5,2.33,4.89,4.89,83,0,0,4.2,10441
1529651227,5,2.33,4.89,4.89,83,0,0,4.2,10442
1529651232,5,2.33,5.87,4.89,83,0,0,4.2,10443
1529651237,5,2.33,4.89,5.87,83,0,0,4.2,10444
1529651242,5,2.33,5.87,4.89,83,0,0,4.2,10445
1529651247,5,2.33,5.87,4.89,83,0,0,4.2,10446
1529651252,5,2.33,5.87,4.89,83,0,0,4.2,10447
1529651257,5,2.33,5.87,4.89,83,0,0,4.2,10448
1529651262,5,2.33,4.89,5.87,83,0,0,4.2,10449
1529651267,5,2.33,4.89,4.89,83,0,0,4.2,10450
1529651272,5,2.33,4.89,4.89,83,0,0,4.2,10451
1529651277,5,2.33,5.87,5.87,83,0,0,4.2,10452
1529651282,5,2.33,5.87,4.89,83,0,0,4.2,10453
1529651287,5,2.33,4.89,5.87,83,0,0,4.2,10454
1529651292,5,2.33,5.87,5.87,83,0,0,4.2,10455
1529651297,5,2.33,5.87,4.89,83,0,0,4.2,10456
1529651302,5,2.33,5.87,4.89,83,0,0,4.2,10457
1529651308,5,2.33,4.89,4.89,83,0,0,4.2,10458
1529651313,5,2.33,5.87,4.89,83,0,0,4.2,10459
1529651318,5,2.33,5.87,4.89,83,0,0,4.2,10460
1529651323,5,2.33,5.87,4.89,83,0,0,4.2,10461
1529651328,5,2.33,5.87,4.89,83,0,0,4.2,10462
1529651333,5,2.33,5.87,4.89,83,0,0,4.2,10463
1529651338,5,2.33,5.87,4.89,83,0,0,4.2,10464
1529651343,5,2.33,5.87,5.87,83,0,0,4.2,10465
1529651348,5,2.33,4.89,5.87,83,0,0,4.2,10466
1529651353,5,2.33,5.87,4.89,83,0,0,4.2,10467
1529651358,5,2.32,5.87,4.89,83,0,0,4.2,10468
1529651363,5,2.33,5.87,5.87,83,0,0,4.2,10469
1529651368,5,2.33,4.89,5.87,83,0,0,4.2,10470
1529651373,5,2.33,4.89,4.89,83,0,0,4.2,10471
1529651378,5,2.33,5.87,5.87,83,0,0,4.2,10472
1529651383,5,2.33,6.84,5.87,83,0,0,4.2,10473
1529651388,5,2.33,5.87,5.87,83,0,0,4.2,10474
1529651393,5,2.33,5.87,5.87,83,0,0,4.2,10475
1529651398,5,2.33,4.89,4.89,83,0,0,4.2,10476
1529651403,5,2.33,5.87,5.87,83,0,0,4.2,10477
1529651408,5,2.33,5.87,4.89,83,0,0,4.2,10478
1529651414,5,2.32,5.87,4.89,83,0,0,4.2,10479
1529651419,5,2.33,5.87,5.87,83,0,0,4.2,10480
1529651424,5,2.33,5.87,5.87,83,0,0,4.2,10481
1529651429,5,2.33,5.87,5.87,83,0,0,4.2,10482
1529651434,5,2.33,5.87,5.87,83,0,0,4.2,10483
1529651439,5,2.33,5.87,4.89,83,0,0,4.2,10484
1529651444,5,2.33,6.84,5.87,83,0,0,4.2,10485
1529651449,5,2.33,6.84,5.87,83,0,0,4.2,10486
1529651454,5,2.33,4.89,4.89,83,0,0,4.2,10487
1529651459,5,2.33,5.87,5.87,83,0,0,4.2,10488
1529651464,5,2.33,5.87,4.89,83,0,0,4.2,10489
1529651469,5,2.33,4.89,5.87,83,0,0,4.2,10490
1529651474,5,2.32,5.87,5.87,83,0,0,4.2,10491
1529651479,5,2.33,4.89,5.87,83,0,0,4.2,10492
1529651484,5,2.33,6.84,5.87,83,0,0,4.2,10493
1529651489,5,2.32,4.89,5.87,83,0,0,4.2,10494
1529651494,5,2.33,5.87,4.89,83,0,0,4.2,10495
1529651499,5,2.33,5.87,5.87,83,0,0,4.2,10496
1529651504,5,2.33,5.87,4.89,83,0,0,4.2,10497
1529651509,5,2.33,5.87,4.89,83,0,0,4.2,10498
1529651514,5,2.32,4.89,5.87,83,0,0,4.2,10499
1529651520,5,2.33,5.87,5.87,83,0,0,4.2,10500
1529651525,5,2.33,5.87,5.87,83,0,0,4.2,10501
1529651530,5,2.33,4.89,5.87,83,0,0,4.2,10502
1529651535,5,2.32,4.89,5.87,83,0,0,4.2,10503
1529651540,5,2.32,5.87,4.89,83,0,0,4.2,10504
1529651545,5,2.33,5.87,5.87,83,0,0,4.2,10505
1529651550,5,2.33,5.87,5.87,83,0,0,4.2,10506
1529651555,5,2.33,5.87,4.89,83,0,0,4.2,10507
1529651560,5,2.32,5.87,4.89,83,0,0,4.2,10508
1529651565,5,2.32,5.87,5.87,83,0,0,4.2,10509
1529651570,5,2.33,3.91,4.89,83,0,0,4.2,10510
1529651575,5,2.32,5.87,4.89,83,0,0,4.2,10511
1529651580,5,2.32,5.87,4.89,83,0,0,4.2,10512
1529651585,5,2.32,4.89,4.89,83,0,0,4.2,10513
1529651590,5,2.32,4.89,5.87,83,0,0,4.2,10514
1529651595,5,2.33,5.87,4.89,83,0,0,4.2,10515
1529651600,5,2.32,4.89,5.87,83,0,0,4.2,10516
1529651605,5,2.33,5.87,5.87,83,0,0,4.2,10517
1529651610,5,2.32,4.89,5.87,83,0,0,4.2,10518
1529651615,5,2.32,5.87,4.89,83,0,0,4.2,10519
1529651620,5,2.32,5.87,5.87,83,0,0,4.2,10520
1529651626,5,2.32,5.87,4.89,83,0,0,4.2,10521
1529651631,5,2.32,3.91,5.87,83,0,0,4.2,10522
1529651636,5,2.32,4.89,5.87,83,0,0,4.2,10523
1529651641,5,2.33,5.87,4.89,83,0,0,4.2,10524
1529651646,5,2.33,5.87,4.89,83,0,0,4.2,10525
1529651651,5,2.32,5.87,4.89,83,0,0,4.2,10526
1529651656,5,2.33,4.89,5.87,83,0,0,4.2,10527
1529651661,5,2.32,5.87,5.87,83,0,0,4.2,10528
1529651666,5,2.32,5.87,5.87,83,0,0,4.2,10529
1529651671,5,2.32,4.89,5.87,83,0,0,4.2,10530
1529651676,5,2.32,5.87,5.87,83,0,0,4.2,10531
1529651681,5,2.32,5.87,4.89,83,0,0,4.2,10532
1529651686,5,2.32,5.87,5.87,83,0,0,4.2,10533
1529651691,5,2.33,5.87,4.89,83,0,0,4.2,10534
1529651696,5,2.32,4.89,5.87,83,0,0,4.2,10535
1529651701,5,2.32,5.87,4.89,83,0,0,4.2,10536
1529651706,5,2.32,5.87,5.87,83,0,0,4.2,10537
1529651711,5,2.32,5.87,5.87,83,0,0,4.2,10538
1529651716,5,2.32,5.87,5.87,83,0,0,4.2,10539
1529651721,5,2.32,5.87,5.87,83,0,0,4.2,10540
1529651726,5,2.32,5.87,4.89,83,0,0,4.2,10541
1529651732,5,2.32,5.87,4.89,83,0,0,4.2,10542
1529651737,5,2.32,5.87,4.89,83,0,0,4.2,10543
1529651742,5,2.32,4.89,4.89,83,0,0,4.2,10544
1529651747,5,2.32,5.87,4.89,83,0,0,4.2,10545
1529651752,5,2.33,5.87,5.87,83,0,0,4.2,10546
1529651757,5,2.32,4.89,5.87,83,0,0,4.2,10547
1529651762,5,2.32,5.87,5.87,83,0,0,4.2,10548
1529651767,5,2.32,5.87,5.87,83,0,0,4.2,10549
1529651772,5,2.32,5.87,4.89,83,0,0,4.2,10550
1529651777,5,2.32,5.87,5.87,83,0,0,4.2,10551
1529651782,5,2.32,4.89,4.89,83,0,0,4.2,10552
1529651787,5,2.32,5.87,4.89,83,0,0,4.2,10553
1529651792,5,2.32,4.89,4.89,83,0,0,4.2,10554
1529651797,5,2.32,5.87,4.89,83,0,0,4.2,10555
1529651802,5,2.32,5.87,5.87,83,0,0,4.2,10556
1529651807,5,2.32,5.87,4.89,83,0,0,4.2,10557
1529651812,5,2.32,5.87,5.87,83,0,0,4.2,10558
