9857, -2, 66, 1
9858, -4, 69, -1
9859, 0, 68, -2
9860, -8, 68, -4
9861, -8, 62, -6
9862, -10, 70, -6
9863, -10, 54, -8
9864, -7, 61, -5
9865, -9, 67, -4
9866, -6, 76, 1
9867, 2, 73, 4
9868, -3, 65, 4
9869, -8, 54, 8
9870, -5, 59, 12
9871, -2, 64, 10
9872, -1, 65, 9
9873, 1, 64, 5
9874, -4, 70, 2
9875, 0, 70, 2
9876, -5, 64, 7
9877, -6, 68, 9
9878, -5, 60, 5
9879, -5, 47, 7
9880, 3, 67, -2
9881, -11, 69, -4
9882, -10, 74, -7
9883, 8, 75, -4
9884, -5, 64, -3
9885, -13, 54, 3
9886, -9, 67, 2
9887, -21, 54, 5
9888, 4, 67, 10
9889, 6, 66, 15
9890, 2, 71, 10
9891, 4, 61, 8
9892, -9, 61, -1
9893, -7, 70, 6
9894, 3, 71, 4
9895, -3, 59, -1
9896, -1, 66, -3
9897, 2, 71, 0
9898, 1, 68, 5
9899, 1, 62, 4
9900, -7, 59, 7
9901, -6, 56, 10
9902, -6, 55, 11
9903, -2, 60, 14
9904, -2, 66, 11
9905, 0, 63, 11
9906, -3, 56, 13
9907, -3, 63, 16
9908, -3, 63, 15
9909, -1, 63, 15
9910, -1, 65, 16
9911, -2, 64, 16
9912, -2, 60, 16
9913, -3, 60, 17
9914, -1, 62, 19
9915, 1, 63, 19
9916, 0, 59, 16
9917, -4, 61, 17
9918, -2, 61, 17
9919, -3, 59, 13
9920, -2, 64, 10
9921, 1, 70, 12
9922, 1, 67, 8
9923, -2, 62, 5
9924, -7, 57, 12
9925, -6, 56, 15
9926, -11, 57, 14
9927, 1, 69, 12
9928, -3, 67, 18
9929, -7, 60, 24
9930, 8, 67, 17
9931, -6, 62, 14
9932, -12, 61, 15
9933, 13, 62, 22
9934, 4, 54, 17
9935, 5, 51, 17
9936, 4, 56, 21
9937, 7, 63, 22
9938, 5, 62, 18
9939, -3, 57, 16
9940, 6, 79, 30
9941, 16, 59, 25
9942, 9, 47, 9
9943, -3, 58, 21
9944, 13, 64, 37
9945, 3, 62, 37
9946, 4, 50, 38
9947, 7, 43, 39
9948, 3, 40, 42
9949, 8, 52, 48
9950, -1, 31, 51
9951, 2, 40, 41
9952, -5, 40, 39
9953, -2, 47, 40
9954, -5, 52, 30
9955, -2, 61, 25
9956, -4, 67, 21
9957, -10, 66, 20
9958, -14, 55, 20
9959, -8, 59, 20
9960, -5, 57, 20
9961, -2, 58, 15
9962, 0, 59, 14
9963, 0, 65, 13
9964, 0, 66, 11
9965, -1, 64, 11
9966, -2, 62, 11
9967, -2, 63, 13
9968, -3, 63, 13
9969, -2, 62, 15
9970, 1, 63, 15
9971, 0, 62, 16
9972, -1, 63, 17
9973, 4, 66, 18
9974, -1, 57, 15
9975, 3, 60, 19
9976, 2, 59, 21
9977, 1, 61, 23
9978, 1, 60, 19
9979, -1, 57, 14
9980, -1, 55, 13
9981, -3, 64, 12
9982, 3, 63, 10
9983, -6, 61, 8
9984, 3, 73, 5
9985, -9, 71, 3
9986, -5, 64, 3
9987, -6, 63, 5
9988, -4, 63, 8
9989, 12, 71, 10
9990, 2, 68, 7
9991, 6, 64, 5
9992, -12, 61, 9
9993, -8, 68, 9
9994, 0, 68, 9
9995, 2, 66, 6
9996, 1, 67, 2
9997, 1, 70, 1
9998, -3, 67, 11
9999, -15, 61, 14
10000, 4, 58, 11
10001, 1, 63, 16
10002, 3, 67, 14
10003, 5, 59, 12
10004, 0, 58, 17
10005, 2, 65, 17
10006, 0, 66, 18
10007, -1, 53, 15
10008, 0, 60, 14
10009, -1, 65, 15
10010, 0, 67, 15
10011, 2, 75, 16
10012, -3, 56, 11
10013, -2, 67, 13
10014, -6, 54, 12
10015, -3, 62, 13
10016, 0, 65, 14
10017, -2, 60, 17
10018, 4, 65, 17
10019, 0, 58, 16
10020, -1, 54, 15
10021, -1, 64, 16
10022, 2, 74, 14
10023, -4, 68, 12
10024, 2, 58, 9
10025, -7, 55, 11
10026, -4, 58, 15
10027, -6, 67, 13
10028, -3, 63, 11
10029, 3, 63, 13
10030, 0, 61, 16
10031, 2, 69, 16
10032, -3, 63, 14
10033, -1, 63, 12
10034, -8, 56, 13
10035, -4, 63, 14
10036, 0, 68, 12
10037, 2, 67, 14
10038, 3, 56, 8
10039, -1, 63, 14
10040, -5, 57, 12
10041, -8, 61, 13
10042, -2, 64, 14
10043, 3, 65, 13
10044, -3, 71, 16
10045, 9, 62, 15
10046, -7, 55, 16
10047, 0, 57, 13
10048, -11, 55, 15
10049, 3, 65, 13
10050, 0, 74, 14
10051, 12, 72, 9
10052, 2, 63, 10
10053, -6, 56, 8
10054, -14, 48, 14
10055, 6, 60, 12
10056, -4, 68, 15
10057, 17, 75, 7
10058, -7, 58, 6
10059, 4, 64, 5
10060, -7, 73, 3
10061, -8, 58, 9
10062, -5, 73, 8
10063, 4, 68, 5
10064, 6, 53, 3
10065, -8, 66, 13
10066, 0, 76, 22
10067, -5, 61, 15
10068, 14, 74, 5
10069, -2, 64, 4
10070, -4, 63, 7
10071, -7, 65, 10
10072, -9, 67, 10
10073, -8, 65, 14
10074, 3, 62, 8
10075, -6, 65, 6
10076, 2, 65, 5
10077, -7, 61, 4
10078, -13, 62, 4
10079, -7, 62, 1
10080, 0, 70, 3
10081, -2, 69, 1
10082, 0, 61, 1
10083, 0, 65, -2
10084, -11, 64, -9
10085, -10, 64, -8
10086, -6, 62, -6
10087, -7, 69, 0
10088, -5, 72, 3
10089, -4, 55, 1
10090, -7, 75, 5
10091, -2, 57, -1
10092, -7, 63, -3
10093, -9, 65, -3
10094, -10, 67, -1
10095, -12, 77, 7
10096, -1, 54, 2
10097, -6, 76, 7
10098, -5, 55, 0
10099, -10, 62, -1
10100, -12, 66, -5
10101, -13, 69, -7
10102, -15, 83, 0
10103, -6, 52, -3
10104, -9, 67, 4
10105, -7, 52, -1
10106, -9, 63, -5
10107, -10, 66, -7
10108, -15, 75, -5
10109, -15, 81, 0
10110, -11, 48, -4
10111, -17, 70, 2
10112, -12, 47, -6
10113, -15, 70, -6
10114, -5, 79, -12
10115, -8, 75, -9
10116, -8, 63, -13
10117, -15, 59, -10
10118, -9, 63, -10
10119, -13, 57, -10
10120, -6, 32, -13
10121, -10, 72, -9
10122, 4, 74, -6
10123, -12, 68, -5
10124, -5, 54, -1
10125, -10, 68, 7
10126, -12, 57, 5
10127, -5, 54, -1
10128, -8, 72, 4
10129, 6, 85, -2
10130, 11, 64, -2
10131, 6, 51, -3
10132, -8, 71, 1
10133, -10, 61, 1
10134, -15, 58, 1
10135, -11, 58, 0
10136, 0, 68, 7
10137, 12, 82, 10
10138, 2, 66, 1
10139, -7, 71, 6
10140, -1, 59, 6
10141, -3, 65, 14
10142, -3, 69, 15
10143, -6, 63, 15
10144, 17, 60, 15
10145, -1, 64, 15
10146, -4, 63, 10
10147, -6, 64, 9
10148, -10, 72, 10
10149, -10, 50, 1
10150, -9, 65, 2
10151, -2, 71, 0
10152, -12, 57, -1
10153, -9, 66, -1
10154, -3, 77, 0
10155, -12, 74, 6
10156, -6, 56, 1
10157, -2, 78, 3
10158, -9, 56, -2
10159, -8, 55, -2
10160, -6, 57, -1
10161, -4, 71, 0
10162, -5, 65, 3
10163, -3, 79, 6
10164, -9, 50, 3
10165, -4, 61, 0
10166, -8, 59, 1
10167, -13, 73, -6
10168, -6, 70, 0
10169, -9, 88, 5
10170, 0, 76, 7
10171, 0, 57, 3
10172, -10, 50, 2
10173, -9, 55, 3
10174, -13, 56, 2
10175, -12, 65, 2
10176, -9, 64, 3
10177, -2, 65, 4
10178, 0, 62, 2
10179, -15, 62, 0
10180, -6, 60, -2
10181, -7, 63, -3
10182, -7, 70, 0
10183, -11, 63, 3
10184, -7, 70, 0
10185, -9, 69, -6
10186, -2, 69, 0
10187, -3, 65, -15
10188, 0, 75, -3
10189, -8, 51, -6
10190, -22, 58, 11
10191, -1, 56, 3
10192, -1, 60, 7
10193, 1, 73, 16
10194, -12, 70, 28
10195, 6, 57, 17
10196, -14, 66, 15
10197, -2, 67, 7
10198, -10, 62, 6
10199, 0, 63, 1
10200, 2, 65, 8
10201, -2, 65, 12
10202, -1, 60, 11
10203, 0, 67, 8
10204, -3, 60, 5
10205, -6, 56, 0
10206, -12, 64, 0
10207, -11, 65, -2
10208, -3, 63, -3
10209, -5, 68, -4
10210, -4, 67, -6
10211, -11, 59, -5
10212, -10, 63, 0
10213, -12, 70, 2
10214, -8, 67, -2
10215, -9, 67, -1
10216, -5, 67, 0
10217, -5, 61, 1
10218, -5, 61, 2
10219, -5, 66, 2
10220, -9, 67, 5
10221, -8, 65, 5
10222, -4, 60, 3
10223, 0, 65, 3
10224, -2, 60, 0
10225, -4, 63, 0
10226, -7, 61, 1
10227, -6, 72, 4
10228, -6, 66, 5
10229, -5, 61, 3
10230, -8, 64, 2
10231, -4, 52, -6
10232, -3, 70, 2
10233, -4, 63, -1
10234, -4, 68, 3
10235, -9, 69, 5
10236, -4, 64, 3
10237, -7, 67, 3
10238, -4, 62, 0
10239, -10, 72, -1
10240, -5, 62, -1
10241, -11, 73, 1
10242, -9, 67, 1
10243, -6, 71, 3
10244, 1, 26, 4
10245, -2, 80, 2
10246, -2, 57, -2
10247, -8, 63, -1
10248, -10, 61, -3
10249, -11, 69, -3
10250, -6, 75, -1
10251, -5, 67, -1
10252, -3, 65, 0
10253, -1, 57, 0
10254, -7, 64, 1
10255, -8, 60, -2
10256, -1, 63, -4
10257, -7, 66, 2
10258, -4, 65, 6
10259, 0, 63, 7
10260, 1, 74, 4
10261, -1, 61, -3
10262, -7, 74, 5
10263, -13, 62, -4
10264, -6, 63, 4
10265, -3, 69, 8
10266, -2, 70, 7
10267, 3, 69, 3
10268, -2, 56, 0
10269, -11, 59, 3
10270, -7, 61, 2
10271, -4, 63, 4
10272, -4, 67, 6
10273, -2, 71, 5
10274, 3, 73, 4
10275, 1, 57, 0
10276, -10, 55, 6
10277, -10, 56, 2
10278, -6, 67, 4
10279, -2, 65, 5
10280, 1, 63, 2
10281, 2, 61, 1
10282, 4, 71, 3
10283, -2, 70, 6
10284, -13, 71, 8
10285, -10, 58, 4
10286, -3, 72, 5
10287, -1, 67, 4
10288, 1, 65, 1
10289, 3, 61, 3
10290, 0, 70, 0
10291, -9, 73, 7
10292, -9, 43, 4
10293, -10, 57, 5
10294, 0, 69, 2
10295, -3, 69, 2
10296, 2, 65, 0
10297, 3, 67, 0
10298, 1, 76, 4
10299, -1, 68, 6
10300, -18, 61, 5
10301, -8, 52, 6
10302, -8, 65, 2
10303, -4, 71, 0
10304, 1, 66, 1
10305, -1, 68, 3
10306, -8, 66, 0
10307, 1, 60, 12
10308, 11, 69, 11
10309, 4, 76, 14
10310, -5, 58, 3
10311, -5, 66, 9
10312, -13, 64, 11
10313, -2, 58, 0
10314, 9, 65, 5
10315, -5, 65, 10
10316, 3, 78, 8
10317, -9, 58, 10
10318, 5, 61, 11
10319, -10, 57, 5
10320, -2, 66, 0
10321, -11, 69, -2
10322, 2, 83, -1
10323, -2, 51, -1
10324, -1, 78, -3
10325, -9, 55, -3
10326, -8, 57, -3
10327, -7, 67, -2
10328, 1, 74, 0
10329, -5, 64, 3
10330, 1, 60, 0
10331, -6, 59, 0
10332, -15, 64, -2
10333, -8, 66, -5
10334, -6, 66, -6
10335, -2, 72, -6
10336, -1, 59, -5
10337, -9, 64, -1
10338, -1, 60, -5
10339, -24, 53, 0
10340, 14, 75, -10
10341, -7, 66, -3
10342, -1, 68, -2
10343, -3, 69, -2
10344, -11, 61, 5
10345, -3, 65, 0
10346, -13, 60, 1
10347, -9, 62, -1
10348, -6, 64, -2
10349, -3, 63, -3
10350, -2, 71, -2
10351, -1, 61, 0
10352, -5, 79, 2
10353, -8, 54, 0
10354, -14, 57, 0
10355, -7, 63, -2
10356, -5, 67, 0
10357, 0, 79, -1
10358, -1, 55, 0
10359, -6, 67, 1
10360, -10, 57, 2
10361, -5, 67, -4
10362, -9, 66, -5
10363, -5, 70, -4
10364, -5, 68, -7
10365, -2, 64, -6
10366, -4, 63, -3
10367, -12, 61, -3
10368, -9, 63, -6
10369, -9, 64, -6
10370, -4, 70, -5
10371, -5, 67, -7
10372, 0, 64, -4
10373, -2, 60, -3
10374, -16, 60, -1
10375, -5, 61, -8
10376, -11, 70, -8
10377, -2, 70, -10
10378, -3, 62, -9
10379, -6, 63, -6
10380, -8, 76, -6
10381, -12, 58, -8
10382, -10, 63, -8
10383, -8, 65, -7
10384, -7, 65, -6
10385, -7, 68, -7
10386, -5, 66, -5
10387, -12, 60, -5
10388, -4, 78, -2
10389, -11, 50, -6
10390, -9, 66, -6
10391, -7, 64, -6
10392, -2, 73, -3
10393, -5, 64, -4
10394, -7, 55, -4
10395, -7, 67, -4
10396, -9, 71, -4
10397, -5, 67, -4
10398, -4, 68, -3
10399, -4, 68, 0
10400, -1, 63, 3
10401, -3, 63, 3
10402, -3, 68, 4
10403, -7, 60, 4
10404, -5, 57, 2
10405, -8, 60, 0
10406, -8, 64, -2
10407, -6, 67, -3
10408, -6, 89, -2
10409, -2, 47, -6
10410, -15, 71, -1
10411, -8, 55, -5
10412, -10, 64, -6
10413, -4, 67, -7
10414, -3, 70, -5
10415, -4, 70, -2
10416, -4, 55, 0
10417, -6, 62, 1
10418, -6, 64, -1
10419, -10, 56, -3
10420, -7, 71, -5
10421, -1, 80, -7
10422, -4, 55, -9
10423, -9, 72, -4
10424, -9, 53, 0
10425, -13, 65, 0
10426, -6, 64, -6
10427, 1, 67, -6
10428, -7, 74, -3
10429, -4, 63, 1
10430, -9, 58, 0
10431, -9, 55, 0
10432, -9, 68, -2
10433, -6, 73, -3
10434, -4, 79, -3
10435, -1, 47, -6
10436, -5, 89, -1
10437, 0, 44, -8
10438, -20, 55, -4
10439, -6, 67, -8
10440, -5, 72, -7
10441, -4, 62, -7
10442, 0, 61, -4
10443, -2, 60, -5
10444, -15, 60, -3
10445, -12, 65, -3
10446, -12, 64, -5
10447, -8, 87, -6
10448, -6, 50, -5
10449, 0, 74, -5
10450, -2, 57, -4
10451, -21, 59, 0
10452, 0, 65, -4
10453, -4, 77, -1
10454, -6, 67, 1
10455, 2, 65, 3
10456, -2, 49, -1
10457, -15, 66, 0
10458, -13, 68, -4
10459, -7, 77, -3
10460, 7, 78, -4
10461, -3, 48, -3
10462, -2, 70, -4
10463, -13, 49, -4
10464, -4, 72, -7
10465, -13, 67, -5
10466, 8, 76, -6
10467, -3, 64, -3
10468, -4, 64, 2
10469, -13, 62, 0
10470, -12, 67, 0
10471, -10, 69, -4
10472, -4, 69, -7
10473, 2, 73, -8
10474, -4, 59, -8
10475, -9, 63, -6
10476, -13, 64, -11
10477, -1, 71, -7
10478, -7, 64, -6
10479, -5, 65, -3
10480, -8, 63, -2
10481, -7, 64, -5
10482, -9, 68, -1
10483, -6, 65, 2
10484, -7, 63, 2
10485, -5, 58, -2
10486, -4, 58, -4
10487, -9, 65, -3
10488, -8, 78, -2
10489, -11, 81, -3
10490, -9, 68, -1
10491, -4, 67, 0
10492, -3, 48, 0
10493, -2, 53, -2
10494, -7, 67, 1
10495, -1, 81, 4
10496, -5, 62, 3
10497, -2, 46, 0
10498, -6, 39, -2
10499, -12, 73, 0
10500, -10, 87, 0
10501, -3, 88, -2
10502, -3, 68, -4
10503, -1, 55, -2
10504, -14, 45, 2
10505, 1, 80, 6
10506, -2, 85, 4
10507, -4, 65, 2
10508, -4, 45, 0
10509, -6, 45, -2
10510, -8, 70, 0
10511, -10, 101, -1
10512, -8, 80, -5
10513, -4, 56, 0
10514, -6, 36, 0
10515, -3, 43, -2
10516, -7, 84, 3
10517, -12, 85, 0
10518, -3, 50, -1
10519, -8, 40, -1
10520, -6, 66, -2
10521, 8, 86, -7
10522, -1, 75, -5
10523, -8, 60, -7
10524, -9, 54, -7
10525, -10, 58, -5
10526, -12, 62, -1
10527, -8, 77, -3
10528, 0, 75, -8
10529, -2, 64, -8
10530, -5, 60, -3
10531, -19, 57, -7
10532, -7, 68, -14
10533, -11, 71, -14
10534, -6, 67, -15
10535, -6, 63, -11
10536, -6, 71, -8
10537, -10, 65, -9
10538, -6, 62, -9
10539, -2, 58, 0
10540, -9, 70, 2
10541, -9, 72, -2
10542, -8, 59, 0
10543, -7, 60, -1
10544, -4, 62, 0
10545, -4, 65, -1
10546, -2, 80, -1
10547, -9, 65, -1
10548, -13, 54, -2
10549, -7, 57, -2
10550, -7, 57, -1
10551, -4, 60, 0
10552, -3, 66, -3
10553, 0, 86, -1
10554, -5, 68, -5
10555, -8, 51, 0
10556, -16, 49, 0
10557, -13, 60, -2
10558, 0, 63, -3
10559, 7, 91, -10
10560, -2, 68, -6
10561, -7, 64, -2
10562, -15, 52, 0
10563, -13, 57, -1
10564, -8, 63, -1
10565, 1, 73, 1
10566, -6, 63, 0
10567, -4, 59, 0
10568, -10, 57, -3
10569, -8, 64, -3
10570, -8, 73, -2
10571, -7, 79, -5
10572, -2, 66, -5
10573, -5, 55, -2
10574, -7, 62, -2
10575, -7, 65, -1
10576, -2, 74, 1
10577, -9, 64, -3
10578, -4, 60, -2
10579, -8, 59, -2
10580, -9, 63, -4
10581, -7, 75, -3
10582, -8, 82, -6
10583, -1, 61, -12
10584, 4, 45, -5
10585, -14, 62, -3
10586, -12, 64, -4
10587, -5, 77, -1
10588, 0, 66, -7
10589, -2, 62, -3
10590, -12, 56, -1
10591, -7, 60, -5
10592, -5, 68, -5
10593, -2, 77, -6
10594, -6, 62, -9
10595, -17, 63, -10
10596, -5, 51, -5
10597, -10, 65, -7
10598, -10, 71, -8
10599, -2, 74, -7
10600, -6, 71, -7
10601, -6, 68, -8
10602, -13, 58, -9
10603, -11, 53, -9
10604, -12, 65, -7
10605, -8, 70, -12
10606, 0, 68, -10
10607, 0, 64, -10
10608, 2, 62, -2
10609, -6, 58, 2
10610, -12, 69, 6
10611, -2, 54, 3
10612, -5, 68, -7
10613, -1, 75, -9
10614, -8, 78, -11
10615, -3, 76, -5
10616, -1, 62, -2
10617, -5, 54, -1
10618, -2, 64, -1
10619, 0, 68, 2
10620, -17, 66, 2
10621, -3, 63, 0
10622, -8, 53, -5
10623, -7, 67, -8
10624, 5, 83, -7
10625, -6, 63, 0
10626, -6, 68, 1
10627, -6, 72, 2
10628, -4, 67, 2
10629, -1, 67, 0
10630, -18, 67, 0
10631, -6, 76, 0
10632, -7, 60, -2
10633, -5, 53, -2
10634, -3, 59, -1
10635, -8, 59, -2
10636, -7, 63, -2
10637, -1, 58, -4
10638, -1, 68, -4
10639, -3, 74, 2
10640, -8, 66, 1
10641, -5, 67, -1
10642, -3, 53, -5
10643, -3, 62, -4
10644, -10, 71, -3
10645, -6, 70, -3
10646, -11, 64, -1
10647, 4, 63, -10
10648, -7, 63, 4
10649, -5, 64, 2
10650, -12, 63, 5
10651, -2, 62, 11
10652, -8, 63, 7
10653, -9, 63, 6
10654, -9, 63, 7
10655, -9, 63, 7
10656, -9, 64, 7
10657, -9, 63, 7
10658, -9, 63, 7
10659, -9, 63, 8
10660, -9, 63, 7
10661, -9, 63, 7
10662, -9, 63, 7
10663, -9, 63, 7
10664, -9, 63, 7
10665, -9, 64, 7
10666, -9, 63, 7
10667, -9, 63, 7
10668, -9, 63, 7
10669, -9, 63, 7
10670, -9, 63, 7
10671, -9, 63, 7
10672, -9, 63, 7
10673, -9, 63, 7
10674, -9, 63, 7
10675, -9, 63, 7
10676, -9, 63, 7
10677, -9, 63, 7
10678, -9, 63, 7
10679, -9, 63, 7
10680, -9, 63, 7
10681, -9, 63, 7
10682, -9, 63, 7
10683, -9, 63, 7
10684, -9, 63, 7
10685, -9, 63, 7
10686, -9, 64, 7
10687, -9, 63, 7
10688, -9, 63, 7
10689, -9, 64, 7
10690, -9, 63, 7
10691, -9, 63, 7
10692, -9, 63, 7
10693, -9, 63, 7
10694, -9, 63, 7
10695, -9, 63, 7
10696, -9, 63, 7
10697, -9, 63, 7
10698, -9, 63, 7
10699, -9, 63, 7
10700, -9, 63, 7
10701, -9, 63, 7
10702, -9, 63, 7
10703, -9, 63, 7
10704, -9, 63, 7
10705, -9, 63, 7
10706, -9, 63, 7
10707, -9, 63, 7
10708, -9, 64, 7
10709, -9, 63, 7
10710, -9, 64, 7
10711, -9, 63, 7
10712, -9, 63, 7
10713, -9, 63, 7
10714, -9, 64, 7
10715, -9, 63, 7
10716, -9, 63, 7
10717, -9, 63, 7
10718, -9, 63, 7
10719, -9, 64, 7
10720, -9, 63, 7
10721, -9, 63, 7
10722, -9, 63, 7
10723, -9, 63, 7
10724, -9, 63, 7
10725, -9, 63, 7
10726, -9, 64, 7
10727, -9, 64, 7
10728, -9, 63, 7
10729, -9, 63, 7
10730, -9, 63, 7
10731, -9, 63, 7
10732, -9, 63, 7
10733, -9, 63, 7
10734, -9, 63, 7
10735, -9, 63, 7
10736, -9, 63, 7
10737, -9, 64, 7
10738, -9, 63, 7
10739, -9, 63, 7
10740, -9, 63, 7
10741, -9, 64, 7
10742, -9, 64, 7
10743, -9, 63, 7
10744, -9, 63, 7
10745, -9, 63, 7
10746, -9, 63, 7
10747, -9, 63, 7
10748, -9, 63, 7
10749, -9, 63, 7
10750, -9, 63, 7
10751, -9, 64, 7
10752, -9, 64, 7
10753, -9, 63, 7
10754, -9, 63, 8
10755, -9, 63, 7
10756, -9, 63, 7
10757, -9, 64, 7
10758, -9, 63, 7
10759, -9, 64, 7
10760, -9, 63, 7
10761, -9, 63, 7
10762, -9, 63, 7
10763, -9, 64, 7
10764, -9, 63, 7
10765, -9, 63, 7
10766, -9, 64, 7
10767, -9, 63, 7
10768, -9, 63, 7
10769, -9, 63, 8
10770, -9, 63, 7
10771, -9, 64, 7
10772, -9, 63, 7
10773, -9, 63, 7
10774, -9, 63, 7
10775, -9, 63, 7
10776, -9, 63, 7
10777, -9, 63, 7
10778, -9, 63, 7
10779, -9, 63, 7
10780, -9, 63, 7
10781, -9, 63, 7
10782, -9, 63, 7
10783, -9, 63, 7
10784, -9, 63, 7
10785, -9, 63, 7
10786, -9, 64, 7
10787, -9, 63, 7
10788, -9, 64, 7
10789, -9, 63, 7
10790, -9, 63, 7
10791, -9, 64, 7
10792, -9, 63, 7
10793, -9, 63, 7
10794, -9, 63, 7
10795, -9, 63, 7
10796, -9, 63, 7
10797, -9, 63, 7
10798, -9, 63, 7
10799, -9, 63, 8
10800, -9, 64, 7
10801, -9, 63, 7
10802, -9, 64, 7
10803, -9, 63, 7
10804, -9, 64, 8
10805, -9, 63, 7
10806, -9, 64, 7
10807, -9, 64, 7
10808, -9, 63, 7
10809, -9, 63, 7
10810, -9, 63, 7
10811, -9, 63, 7
10812, -9, 63, 7
10813, -9, 63, 7
10814, -9, 63, 7
10815, -9, 63, 7
10816, -9, 64, 7
10817, -9, 63, 7
10818, -9, 63, 7
10819, -9, 63, 7
10820, -9, 63, 7
10821, -9, 63, 7
10822, -9, 64, 7
10823, -9, 63, 7
10824, -9, 63, 7
10825, -9, 63, 7
10826, -9, 63, 7
10827, -9, 63, 7
10828, -9, 64, 7
10829, -9, 63, 7
10830, -9, 64, 7
10831, -9, 64, 7
10832, -9, 63, 7
10833, -9, 63, 7
10834, -9, 64, 7
10835, -9, 64, 7
10836, -9, 63, 7
10837, -9, 63, 7
10838, -9, 63, 7
10839, -9, 63, 7
10840, -9, 63, 7
10841, -9, 63, 7
10842, -9, 64, 7
10843, -9, 63, 7
10844, -9, 63, 7
10845, -9, 63, 7
10846, -9, 64, 7
10847, -9, 63, 7
10848, -9, 63, 7
10849, -9, 64, 7
10850, -9, 63, 7
10851, -9, 64, 7
10852, -9, 63, 7
10853, -9, 63, 7
10854, -9, 63, 7
10855, -9, 63, 7
10856, -9, 63, 7
10857, -9, 63, 7
10858, -9, 63, 7
10859, -9, 64, 7
10860, -9, 64, 7
10861, -9, 63, 7
10862, -9, 63, 7
10863, -9, 63, 7
10864, -9, 63, 7
10865, -9, 63, 7
10866, -9, 63, 7
10867, -9, 63, 7
10868, -9, 63, 7
10869, -9, 63, 7
10870, -9, 63, 7
10871, -9, 63, 7
10872, -9, 63, 7
10873, -9, 63, 7
10874, -9, 63, 7
10875, -9, 63, 7
10876, -9, 63, 7
10877, -9, 64, 7
10878, -9, 63, 7
10879, -9, 63, 7
10880, -9, 63, 7
10881, -9, 63, 7
10882, -9, 63, 7
10883, -9, 63, 7
10884, -9, 63, 7
10885, -9, 63, 7
10886, -9, 63, 7
10887, -9, 63, 7
10888, -9, 64, 7
10889, -9, 63, 7
10890, -9, 63, 7
10891, -9, 63, 7
10892, -9, 63, 7
10893, -9, 63, 7
10894, -9, 63, 7
10895, -9, 63, 7
10896, -9, 63, 7
10897, -9, 64, 7
10898, -9, 63, 7
10899, -9, 63, 7
10900, -9, 63, 7
10901, -9, 63, 7
10902, -9, 63, 7
10903, -9, 63, 7
10904, -9, 63, 7
10905, -9, 63, 7
10906, -9, 63, 7
10907, -9, 63, 7
10908, -9, 64, 7
10909, -9, 64, 7
10910, -9, 63, 7
10911, -9, 63, 7
10912, -9, 63, 7
10913, -9, 63, 7
10914, -9, 63, 7
10915, -9, 64, 7
10916, -9, 63, 7
10917, -9, 63, 7
10918, -9, 63, 7
10919, -9, 63, 8
10920, -9, 63, 7
10921, -9, 63, 7
10922, -9, 63, 7
10923, -9, 63, 7
10924, -9, 63, 8
10925, -9, 63, 7
10926, -9, 63, 7
10927, -9, 63, 7
10928, -9, 64, 7
10929, -9, 63, 7
10930, -9, 64, 7
10931, -9, 63, 7
10932, -9, 63, 7
10933, -9, 64, 7
10934, -9, 63, 7
10935, -9, 63, 7
10936, -9, 63, 7
10937, -9, 63, 7
10938, -9, 63, 7
10939, -9, 63, 7
10940, -9, 63, 7
10941, -9, 63, 7
10942, -9, 63, 7
10943, -9, 63, 7
10944, -9, 63, 7
10945, -9, 63, 7
10946, -9, 63, 7
10947, -9, 63, 7
10948, -9, 63, 7
10949, -9, 63, 7
10950, -9, 63, 7
10951, -9, 64, 7
10952, -9, 63, 7
10953, -9, 63, 7
10954, -9, 64, 7
10955, -9, 63, 7
10956, -9, 63, 7
10957, -9, 63, 7
10958, -9, 63, 7
10959, -9, 63, 7
10960, -9, 63, 7
10961, -9, 64, 7
10962, -9, 63, 7
10963, -9, 63, 8
10964, -9, 63, 7
10965, -9, 63, 7
10966, -9, 63, 7
10967, -9, 63, 7
10968, -9, 63, 7
10969, -9, 63, 7
10970, -9, 63, 7
10971, -9, 64, 7
10972, -9, 63, 7
10973, -9, 63, 7
10974, -9, 63, 7
10975, -9, 63, 7
10976, -9, 63, 7
10977, -9, 63, 7
10978, -9, 63, 7
10979, -9, 63, 7
10980, -9, 63, 7
10981, -9, 63, 7
10982, -9, 64, 7
10983, -9, 63, 7
10984, -9, 64, 7
10985, -9, 64, 7
10986, -9, 63, 7
10987, -9, 63, 7
10988, -9, 63, 7
10989, -9, 63, 7
10990, -9, 63, 7
10991, -9, 63, 7
10992, -9, 63, 7
10993, -9, 63, 7
10994, -9, 63, 7
10995, -9, 63, 7
10996, -9, 64, 7
10997, -9, 64, 7
10998, -9, 63, 7
10999, -9, 63, 7
11000, -9, 63, 7
11001, -8, 63, 7
11002, -9, 63, 7
11003, -9, 63, 7
11004, -9, 63, 7
11005, -9, 63, 7
11006, -9, 63, 7
11007, -9, 63, 7
11008, -9, 63, 7
11009, -9, 63, 7
11010, -9, 63, 7
11011, -9, 64, 7
11012, -9, 63, 7
11013, -9, 63, 7
11014, -9, 63, 7
11015, -9, 63, 7
11016, -9, 63, 8
11017, -9, 63, 7
11018, -9, 63, 7
11019, -9, 63, 7
11020, -9, 63, 7
11021, -9, 63, 7
11022, -9, 64, 7
